39680,ad046d2b50a2259dab819e92a1bb6a11f7d0376f14ae396b3594d1bf1ec47fcd
39681,68cd79d16c895f7de775b7a9c0d728df2070d68257a06cee9b7f8e4f50ab7a49
39682,51e5d85385aed5b5966932d85c82605db02ad45285d15028f867f43a5efc7392
39683,d66767f37e9be4749c5467580841775858d3a1daac78eeeb8630be2abb92e16a
39684,251799146f48cbb76fd47b71243a7d7f906d6655454bb9a0199d77caa18b3d65
39685,d543d3967bac903a6efc5a199a67942f8dbbe0f7f312ed902ec96afd8427b663
39686,378a8a92de80ab266eaf1f1f354e8a246df489aed6da5b9ccf3657ae8b44cb41
39687,792a0fb01f0a8bd940a9d4c3a2d6255f277936c77ed821711f8d31ae6a4a8e41
39688,7234e33c9d46118e6fe96b0c02831c6484b32339a02ac8f690fd5d867b7a771c
39689,443b4f32a66e630ad964b6e68801cb09a5508668def8b739b609762e277e0d07
39690,b6c28cef92c3b2f905bdd641cad2d20b1d02cacbba40e853af39e57421ea9418
39691,8f8080fbc7bed8c2e8fc35bee91ffb439d5811b2feaba9aa9dd8ab2d9bc847ae
39692,8a5c7797bc6f6f58f3ea5e1839a51dbacffbf8d01688e6e25fb993dbfbc0f45b
39693,d538789b60089ecc44e294b53b42f4f829f8cc47632a4d5ee48bd85fd733ae11
39694,3e1d7662be61b0ce43b028ae544b838799800b655be156761443f77a59588e17
39695,e977e29d0fcb4923ade57a9ba4bb649757fb95843a367e2a69c8046eb8300599
39696,504e949ddc7d37d3075d0824d14abbd46d99f6e1130791ed670be543710361ed
39697,c625404948a630beedde6aeca44228230f64fa434472c865ba5f22b534a0ae8e
39698,a2bde634d6647fb560348d18d9899210665918779ac7d7e32fd4c68995a84ac0
39699,b7c47d380985d2e98e294b5bd7c922cde885cbb87733f77544d7ff663b759a4d
39700,c9dfb99564100cde216af0cbe4eda83a86d8a49be7c3d3b234dc3046931641bb
39701,6466f071842cf47e6cfd1fbd1ca45437c76df6362c14046b8fefc51918f077ba
39702,a324da68e03876ff2a58c6f550948c3363cc833f23d655ba9bdc55281437f891
39703,87744d513dd17007ffc2cf0c5c8f3bd9c7d8cb1595675520676b1e3d3fc241d5
39704,43d676a4288c71ec2a2a61f10646f76cd23c014ed79076e3d448a546abfd86af
39705,e16045460cea505e9a6d989ca7a6c44596a33b46d129c24fd325768557f36a1d
39706,b004533609e47817b62202f3d711505750c467e2fa87fe36d590fa65eb8e185a
39707,afff1e5d581961de1b8b81d507bd7f67c684a59921ffc37ef38f05101f3394f0
39708,f21571053fcd238cd6edd2ce22cd4ddbc3d8677e40a139f0c5c77f36d7a12128
39709,a59f3ed58336e7e99edef9ceb785a3d515859b77462b41305ad95f3741a9025e
39710,66dbf2acc39b350e4362439d8a6f094aea66e50564c61409fc20bf07ce014c08
39711,f2dc7ef7f43cbf12d26806a8aaf0de66e4bc90d15ee5f3698f616cbda886e02f
39712,7b2dc24eb9be19519546d5dadc7c59ce09cdb383f28d633e6f9d7e2832b7f01f
39713,8854c1be4ab3efc0bce46d2d8883d84ad846d167ac229d303ac166f0ac674ada
39714,1171f12c28a6377d5a08cc46341bdf59af1f55aeb9f1f7a23925c081305d423a
39715,339644378bbab7df23f7db6a84fa59b0b916e30c993d9539d446bb12db204ea1
39716,d58b0d7b66866f15a58ea2c19c5aca20a4ee82315f7a06b1f7428cf82e14b7aa
39717,51a2859c7d7b1c3188e75ff29e07c8253f8e364dc6ea2a3e7c8104796179af26
39718,f6cfa017c121b531730ddbdeb09428e5e0ff0227d0e2503867abbec12daf97c6
39719,1c699f201aa186d02f16ef5e2cbe893f64f7326c10daccae76b33a6a67e8069c
39720,f3bd6570dadfd93722930137a6d88bc3c199c93b6c9e716bc31d3585a12a149e
39721,620a56a87fa90f3c7455e2efee08b47ba81e5b9ee4538aad687ae3a6289d6b49
39722,c5a4bc2467e17a7b15db271bc73cf50156eb0a234f0151996e8a69d78edbc8e8
39723,d46ae5cc04bbccd307e2b361d8cce178f61b5a5eb8a4584e8cdce8fcb3c3c674
39724,8207729ce0876a04da20007103be3575bac6d68828cfd9af083f8fc5cf28e09c
39725,c9569d2c02df96acc1a47c1664434e7e3995572e243bd0f72b0a755fa6db3483
39726,a6ea1e4000c3acfd4619f47f76925b6efba98cbea07dcec1ebf104a549f42068
39727,a0da56d7f29e8ed9a3d94e4e8f28db52a01ade5e248d7049675a68ed2a227463
39728,b08a0f8ae5482acf995daac9360517701ec51debd9b2aab3c1db573a3e8be992
39729,0805ffa4d784166d18ee9ae6f43225f5b4a7d9d6b0698a22bf31648fe30aaa77
39730,d960f262d7d37e3800c6792ff198eb8463650bb7aa09f7b1486c3cf52632b19a
39731,eeb0a6db55ffe2fbbc803c337be57f76a77c98e07c18318f53c864fcc0e928fb
39732,102d7de3e9ca974cccc1c3225e461194cf9ef1e01e5c289b3cfcdbb18e00b4e0
39733,a17a23451b9edabe88c1ab3c581db4ab77e6ef7ad8fb9f38d80a1bdd1cbcbb42
39734,e4fb9261c0ec6fd7fe94eae5f91d7218da2061553761860705c502ad349f3903
39735,7e20d60ebd9e402f31d5a866d34b299f7b32f9880f72ac7228b7e81f5baff890
39736,32952835bb71e3dbf4be39376e746a349fd1c92b24f8907d86489f2c167e67f9
39737,7992cc663acd3a7cff975a0cadfa23dd9ea99e8a44680590cab7e38c3c81be37
39738,8205a08d44d59a478694c2b509f0d48aadc07722c08a78a7a691ae72c923efba
39739,696121b9d13d51fbdd56130ed6d11f38ee249b1699869d564b7c2af500985c3f
39740,8441d09877343556bf9ad31996adc72fa7ad110f7a5bea01768421b5070627d2
39741,2fb7569d425ae14b15ada0a0e880977000234ab889f61bf43b08b3e4baee732d
39742,1645140b10d955043a8d9a87378513ae5b08cffeff6e5262ab9db3db2958e9d0
39743,b7e4a3af391dde79814fb4a36f4b68840becc2b16d2cc6daa9fec6b78cfe0f22
39744,5e3c02a1a94adf2c05b282fe8201beec03157965600d63a6123547c5468fe042
39745,6520337da8c9fc777591fbaf63c2af080ee32f3810e3b655660852d5b5ab5dfe
39746,3680ae6a2f4fd8ca3f6e61b424904009f75e571eb758f1cd7fd045870898b5a1
39747,2bb24d25edc08d3fd84b66d95f6cb9e3ce96b432d453c4b4ea506a63a75eff13
39748,795ab55af0b732d198bbfeb0553d4feefd273d26fec6d7ed5575fd8db47ce014
39749,c2039789f6856d48b3a37a3f4b1989ced726645bd0fcdb8c7f601b123068c1ce
39750,33b1b830aaf2736977c1e128c37b049a48c15319ecef2e5a0d63515c7c6f29c2
39751,8bc7819a17fb2e6dfe3d65f69b5193336a86441e847d008c7100f628e6e452a8
39752,820ca8c0ee8c8252b2ed59839968169c3eb945117e7d8694c6aefb772e6d379a
39753,0dc62486fcdc9b745a8be08b07abf39f09c60a978cd4b9675d25a2f49de0352d
39754,f91230c7447553cb894c0af75d497e8bf1ecbac5827b680dd9771f8032b9b5dc
39755,cb63db5f7b0355c3b83c7815e1e4ada9ac6054129f3f989482ffc4085c5bb0a1
39756,844cb0ce0eb81ec3aa39e9afbc4c246ae33fad1befaf3a7096eed840997facc6
39757,de5f74e5eca772c1044e540307576a674644443ffd6e9ec598816b65ede97ab8
39758,1336094efb5231fe63f5f2a9b3a45b2474bb7b8db0d2158b21a387a6c106f756
39759,8f91b0cf02b685eda1bbccd14369b30e48f567ce1960928ac9be427d821b550a
39760,121684fab174208a4aa3799948b098b4340a34cbd1a55cf4b467ed6b87d07e07
39761,b8d7f4c445663387d4c5172234753e413a5905ee9e4f6f166b566f6aebff0056
39762,8de18987696074bfbb4f68b8683c7adabf30186ddd8bcfa22abf8d5c47d8ad33
39763,7d4030061ef4213690195d1f966a05ae552ff3cd8ae267e1fae04efa8bc38524
39764,f96ced880be7188246951faccc07d765d2c53cf00cc903e5b307c73a1ea6ea41
39765,8f87526c254f05e99597c9e827ae276ac278304083066f9d0e3ae3ea1823fd3c
39766,f3a3863d85b6903352bb93b43be8efd966605032777637c65e72e4939ab5893f
39767,5675b1858dec4eade08f066ea5f8e18f5455cc82a393294f487b61f85932fdf4
39768,6afeb3703c62c72e051eca7e529720ff2d0610e062a24cb22d0c5fa4ac80bcb1
39769,fa57b4efbb6f6367a690b30028392f087ac853895037e95cdeba6a3222453c57
39770,ba2fbc78b57915aa56f979d9e5eb94e66416f432e15218c43bbbfd4e7a37e6fc
39771,931d082468ef0f944041134b4adab755350e7a475cda1ac5059502c355a28b1b
39772,cb5875e2bba6e0e045c1aedd0aaadd14494ebccbde04cea6774a35d215311113
39773,4161d3edb9d71b9ee2b86536f023ab4fb83454986a439c7891f8d0dda095fa60
39774,5577d1b7321f5d95e7572ede3032279f0fb5557c1143cd8575a6ea8b6f6e48d3
39775,d89cb6c9d8aa64cde3d6c7316bae241a70814b738de58e26aa0ae30232d16c4b
39776,d594703738351e440370d8bbaf7ae0a11c8df47c00adeb182c3a2fb0d8b7f3d8
39777,a77df9d9398433ad83ba3a4bca1fe307a5811a8b09fc7150409f7221fe508061
39778,7d19d2f1662dc1f186864028dc00f2f57b3760005ebcea81363168000cb1988d
39779,c700fe3a2a9186732d273e455e716d4282e6993e433285b8bf16e87e1d5eb413
39780,3dfce589a53ea478f23cf1c37ef4188d99ed209cdd5e1755719f55f80e1d1a2a
39781,5097fd605ec68c5d50d86b38317064409516747c88952603cd4b3bf59a5001e8
39782,ea5ba6a3cd5ad84b74e5365a2178b9ed706c8bac64de869714523c638fef1634
39783,8ba9fa80db4ddf2ae4e4f90ed3fe058db032b9e8961d8ce00b24904c434c710d
39784,6f0c8ed0c177b55c56fef21099ea7d7fb9158b5e76e8ada0c91ace1271e3ef55
39785,14c438b634bb4ec5779957c14ce2dc7f9640378e847e71a1cd3d2946d69aedc2
39786,87103e2467a7045bb23d573f367244fbad6e5e93bbfa728389cfb46e1fa29aaf
39787,4c970a6544ff5c5e151cbe1725be4e760700d09441a111e58aadb6c9df61afbb
39788,48f04d8e2f0ca8caa98abcb21a679c8b9cedb07a9b37dfeb77a8e1f7c74093d0
39789,4009fb34128f4d5207f2bf3fb5cada23b41f995bc5e625fb36a48f75f384e191
39790,7433902b45a196680c178b41022e745d61fb58a153582ffb5a1fb9a47aed8168
39791,b4d2d643e393124bbb39d7f6af34a825d5d6fadf61fa4bc00b7a73a252855ea1
39792,7b39dc7c8f56e990f263d926c0460c9bffd2746098149e928dbe4254ef9541df
39793,1b8e5d0f6582f1d3851d827ff72e8760a02d598f45812dd27ad32f5b871ea9c7
39794,ae335549bad3db856f9f063767e7892f94143a2082ce27f10725ff8000086e77
39795,aa4a1cf86bd2e88ce9e26cac215e5b0129f38deb24cef472de8539b1cefa08e1
39796,16e9f97407abffed43a7a791561b0a28c8b196d4a1d1a51ba2e70ddfbcc4adb8
39797,d3948a2c24f459e84bb2c4dcbaabd6bfc24513f03033e4a54f165587bd1ae4ed
39798,53bf5974d131fed473b69d4c3ad802c84996c002224a016f2807ceea8d5a069d
39799,8332c72b9329e920fa5eb473374f63f4897b6eb88e34f8f6a688de1bd434b34c
39800,ac5bff1c513ce64ed7168fac4193fd0cfe4376b57e7a2f151d52b63db40be662
39801,e0b3da3e71fd4b30069ad2d4d7011af7f6a9d67b6274fb8b411f8a511b485704
39802,435365cc7647df3a9bda38587eeeafe64663b413c689c47afe6c18b5a97f386a
39803,686b349bb3af6f3f4e2ddf161f22879eb5918eaa73e9a75649f2b42e0631d888
39804,88e202c0bebdb99b81d8ca38247376ad4d3fb9a2decd9ae987f004a818a26b20
39805,4a3082e2dc27150518ece4412b5671ff6370c307db639cab6a449ecf0ae9ad16
39806,48a9d311c5db70732089d9e348b27f22dd8775b1534993e961d956856e65d829
39807,65582955200de14dc7ab327d12735f8f0449dd002b3c6c9ec4d7087836ea64c5
39808,2becf3f3ebd046a3e5448dd3c8620741ede9563c11284ffb253d45c586bf4ecf
39809,94757d004ac02401674c2ce2ae91af66cd49c5bbee5423029c04a6f5b74217c5
39810,44128c8ca55e2f02110341a4a155a9c197dc61e23c1b9901841154b6970d5f95
39811,65d1ad2721f5d75c82afededa7c11d88ab23859a52aae7a2da7549ab5313ad81
39812,5ea72ccd70d0ebb3d77c8791aa5651f593c5f0dddb90977dad497bb2b8b53966
39813,d92b5de81ca69e4ac4db9221158e23c586c29be0c785e6faa17262f111044ea3
39814,4bd544a1d13ff2424ca9dee21eb7d7587e448a9fedef8a1c36e6b06ce84e6716
39815,566d9b53f359000be9a0dda6a504d0e64ffb7cad0eac03eaf495337a01e8e91a
39816,a9af1b662c5e6159c81eb63c885c3c2608d60ee227b91c677666117275194f2e
39817,53af6b3fdea5e44835c94edc9f9a6f2a8484260b5df92eac7cc33ab15ec00fb2
39818,a224f0f35e38005f4b715af93c5916335236dae4eb57dc942010fc90930bc229
39819,f11de5e57086bbed92c26b3aface682d3244bc4386014a8589fe00c7cb71b381
39820,4180dbad54d193079f26618be522cc8d298dcccb7576d380975dfb15606df01f
39821,2950828e7a6c3701597013fc6eb15f48c2f054288b24ee58110a58adcf1374e5
39822,376824ecd44ed395d5e27d60ed49cda0e08843c7f705ddeffb7a147be5fc6b74
39823,cb1421f2415f2106ef5c095c631e60b606cf2e4ec53db92c015f5f9a05a7d705
39824,f7c1d56719fd06f59be686ab43c124d72730c7659a5cec53fd530545e8fed57a
39825,8ab311145281933b343b6a61c8c6b3178b039238dfc6057fce3dba82e6b81855
39826,67b9da5dbe2a988147e981d3650eb124ef860ba916ea66ebd71788d7b173fb4f
39827,b70eb8368cff82f3270a1acff43dd28c6dda480104991cbbb5f3a3226e662730
39828,5746b1a463235e7ee9988a9a80bfc4f4722ecf28a3d5e3e1b9e9197a24f22265
39829,faaf1201c856734a43d2006cea54639f93eecc5d87ad3628ed2efc86f788c73f
39830,758d956bbc48f5790d15a7f14574561bfe8b7f06c286e64fdc8c2cccf764bf0b
39831,add45496c96feb3348ed47bcb526eee22ffff796e4b4055d8a117193b08f0a39
39832,9c19e6eacd9b8aa5bd605ffe4a5d07bd5ce699f9a3c8bae1cfbf42e30c2fb80f
39833,c0b3fe5f00b9a81cd8f4780668b94b06431e71c6fd8eaf78cbad6118321f4877
39834,847b9ddb3b70b83dce991c96a4be0d63fe22f0d87fbe16c324bcf8498251e790
39835,a307681020f40b83ad3bfd328573006044638c9467ddcf4f8865c1fae52ded0b
39836,319da77653bab008fe4ff6eb59fdcd7086a572618891776f84bb85524477dde8
39837,0217a4ef6bbeb6483fed81155ed68cb569da2e90ddda2b332d261a1612fc7eb6
39838,c980449262cda028d4c5648b5d3eef9776d961dee2de3f50b7514dfae8ae23d4
39839,42b37a43999d8489b9df72850036b59ee0c77e9c09ea3760138c2272e61908aa
39840,556df8ee49c673959ec5d436a3365b51b6fb56369317dcdb75044c97594b4b1d
39841,4973a77ee1fa37f1edfb2275984276f3e331581a6d4584df576f387932752471
39842,c0ea223b38803199ab4654d01b6082ab3f49a27da89dcbc76f026658dc7c2e5d
39843,abeb11f00a12e2fffad2161b979ce2468f7129f8b789f92744eff30e710d26d1
39844,4e2a559ee756d71d286d48717962cb45150576dded82c7baba3f46738584da45
39845,5171167fa802d678fe51f74c5275ee9827f0678453041e6030a9a947b6d4914d
39846,2b45892cfbf3b9bc4f51f748d9c117af4a40553fc9c2030b4ead65b7972b8034
39847,df34b1d55e9ebe3502957b0cacbc5c2e7e6cbefb701579931e428516e6d18d01
39848,fa5eaf6f673a6f4b0dc3a1faff4132e246c8cc043b18c659a64c4d67b9f90734
39849,6b40d9aba114dae9dbf27e1d7be0658b6d2ab57b99ee80b2a4ea277a74c749aa
39850,3d7b7f97b16cc782e675e987d8dafc66d768b8e95429a6c57426bb5b638d49c2
39851,09c5a6bdf7ddf7cf6d5dda0455623e7ea70c96feba236ef1d6a166f204c12032
39852,eb927a47024b473b552696cf79adbf9e8c18aeff2d898485756bebb8023c8826
39853,b90d1ed6369587d5f2d8be5538f44dbf2f0af34bc413a7fa392e8ea960946079
39854,0938c9aab375d077b9e7849f7db2e155d5bc0ecce3f248dd1540086a0fcca282
39855,cbafbca097c0b1612959ce6453bfdd8625c279c939fc5e9affb75cc5cffe2a9f
39856,8a24b9653bac229fcf865ed24ff9a9ac16e193f02e8b60b3c1e7b79c3268eded
39857,cded96c8783448b61bc2de09eb306787c8dd3210a97e13feae59a186c4c8e896
39858,c36656e0ad82b2c8d9c7a82f3d0ce7a5d289e40025a7e93a7e7ba0bc6f9e234c
39859,99d711fba8d4fe9d09f5375e8395e5893fc27c62c48ca515d0022fd499685f3e
39860,7226fb9cced1bc7eb556b67b46d3f9ffc15bb5385b62320f68739eb3b4854c63
39861,23b12419e9bed1b494165db828fc0dc4d97a096dd97f0118fc23b314f68ba8e3
39862,62cc165968748c1e63b46e77cad8cda1a3f46c7f7149c29f0e8a5b96afc5efaf
39863,c57b43a54bae9866eab27a1e87203752fea190434cdccb3cf554734faf4af65e
39864,3318ef7f9d75d9fb9f467fedd9eb2cee6b1a15702b6b348ce81721b592435966
39865,9c36fe2c089dbf11ecb8890f6197508db0139a8c014eec6ae8bb96e6e6b5cd88
39866,1b7f35a592dbb73a76eca4723bc238f6c404a9b76b623bede009035ccc526bab
39867,903ee23cb23e931e49571180d80a43ea5889ac5d9b29e3462facdaad5e5b8737
39868,e490606b1a73307300bdc8b9c3b5a0ab874720845c57ab1d864ee021edd576de
39869,3602ec96be91ee8cb99f5a5e587063efa5fb3151e97bd143823f60bfcb639118
39870,417a1cce4694ae70a0a1b7f48351e5e9956a8e9167ecee77e957f2d18a944fd6
39871,dfafe6525ad2a8d008a3751c84e6ac4f9c3f1ba5435aabe32f8b0c7163f0d71d
39872,189206ec7d026782945adbb578913c570bcb3e0177329734793d8467a360d21c
39873,bc6a4709ae910ae1545109486018cae9f6392828d5bf18d380961be41514f35f
39874,8caa82cdd77791e99c0919c88cfd48a6a63f6b6787c81ce6ee25f4f0fe009e87
39875,0e7f1ff66b54d9a93b17a4978adae8a3f7afd82681de69ac77c6ee3ea727cc26
39876,cc446e1203b12eaf04672d64f1bc937d227aabdeebd6d6054b2d115f90072798
39877,c9aef9c08c915548d7b4a0894b3daf6db5d85058a9a3be056ab8fa1140851eb9
39878,9796d3f153992a2cc4bf26523cac1d943b40cd9a479f3351192481e02c47fb38
39879,e3a16eab042455eb563fb60669e3d6b6aa81d1a33292452ff4f8ada079a5a8fc
39880,726bd3707fadcd5a431fd4736b6787a8d03e25d47287de7edcce90d4b5a93379
39881,e1d2b679517760b8b21d01607d4baecb6ea231661f8a19d12f1d6b66dd7c47a7
39882,e0cd5fd380177d6ab9b225124179c0f41e55b728f4064aace82b1f8ba6dab826
39883,38bddb6810deff883a4d861d5dacc1df0a46c179d2f3a856310c4cafc391a915
39884,9af43b555a9e6a7acc29bd565c59f2d294861d7a280ea8cab7231179b2eab368
39885,d7e41d6e1bfc803bcdb09cb0cebae5b6665a4727150fb07df7c5e635590d5009
39886,00550d3be7d18afe3d761e546dcbe59ffdf2069040b987f1fcd8c7f9e4def445
39887,a3020f0d3fbd75215484e258200e1bc8eb96a8fbcdb48442ba153a06d5ff8b66
39888,fc674e988ced3f8ae0b45da903e39207201032e2a634f863c8777ec824913481
39889,aa724fb5fc21a785e1d99a7f7272141797005545c5267613a30ec52a132e2078
39890,0e94e980d6b1640179b0e464119c417d8ba57f870f03c3841ed12e90020fbab6
39891,5f0dbd0a39efd7ebe9ba9011eb2890da87cd68236a6dead95932155e08ca0f3b
39892,a5e079255e91ea12aaf9d178921ed8b129a2def4f9b4e3e2965abd539b214e13
39893,87830a198a27cdd1e74329db5f364131dadceadcd643ccbd82062eb3d2169d35
39894,f37eb96f5d74371b44720608756014ebe1078cf8003b8c4925311cec08ae888b
39895,014a372c1aa6c499e99b6655fb80995df1adc299fe8aa981bf255f0d019e1f71
39896,815335c09ab24397549718a5203b943c53dc5f97634764c2808857356b2d83ff
39897,baacdb8d097e6136c00f9dfa354e328655db580854cd4fcf526e9fa3f9b80f40
39898,ae16cec32824bcecc1f321adc1996cd1d308a8e76425fd6bf7ccebab6c076059
39899,102ffd15512812be52ecdf56c08239b28cf65bc0893b82a4b4464872fa2f187f
39900,d07a125c8ba26f6e48509c15553379ab3b98a08df4c3b2a7594b9df7791b3c91
39901,f8490cffeeb31b2482e248f72df815c221f7db3d7727ba6adafc678969bd9fb9
39902,80047b07d22ad5face9fb15887c57870e296ff1f956b436d76a16442eceac9cd
39903,21ec0856ec88c444b54efd2ece33e680ea25b4da911e6507e5a71e73a2042057
39904,fb26ccfaeae924d10c7a2b5c4d5a61cb08591bf82f7cdf20bbdd63532124fe1a
39905,2e30a7cfbea363d9d671dc3f36c78bce6d54a063d94aba9a20c424e34b06da8d
39906,f5965f10ab3e85b247ceef6fe796f2072c5e5ed66ab4074eba13c2c2a6bf287a
39907,7a96849b8958d825aa855bd2e7032d688947198fd4888c956cbe5d9cf6428494
39908,d3fd1a37877e0c6bdad8bc82013bfb8f5cc60725c45f21ddd131f1cd9511bae5
39909,86d13b4d024408458236999b91681278612ed9dab98c05061b5111ff441515b3
39910,d7e72a4174a3bc0d1511b55dced27d09b5b1b5943ffa9ad7f061fc2d0e89065e
39911,3ad0203a327174a890236554aa3aa06cb36e80c43ddd2dd890f70d268cb4277e
39912,662178e5a180971fd3a406e363901a07eb3dfe77941a0e905b6645381673a43e
39913,ad35cd868740d15555f29558b6951e843fa9fc161d40eba082282f27cf98ff86
39914,d6617df16187df895acd20add996477375a04cae904bd7bb174d8c5f3aecf437
39915,66497d1b38383ca25ce6b8a37af25d0cf09ddf25d6ed5fdf5d03a233a10b7190
39916,f94a16a8fd5a394fc74fcc6e4f2aa5b0fa039ec9a4e4edf6c039cd32fd2dbc21
39917,9c2d26751c355bb0ca1149aedd7e492e866d0ad54f0872ebc97846bff883440e
39918,59395c79d7d1d5ef87f8eef36857edc5af32214b8627c4bc5c7364c852714aa2
39919,68fe7a254c13600cc2ad51c583b5cc8fe321a6949ffdef8c20241b0558702ccc
39920,936f291b65710326cf8b4a60729b9de833132d2065240f7d3a95821a668b2b04
39921,8b4f4a516a1a9ce77d43d7258eb1e79964507d3cbb4ff0c93baef5e4a96bc506
39922,506951498c34d2e94bd46a1c251ce37d29dad21d2ae48aa07ea7465a7a452948
39923,d2f22a98f43dbd1d21f45115a243edcc3b40bb1076916330d288c8387ab9e7dc
39924,560021fc6ad9c343b9bb577b6d6a6602b9ec303afc50cdde383e4db56bd75426
39925,5a93f599c032e9519459c6ff8d67a9c55c2b1d19bf361cc3d4d36c6f542a225e
39926,cd97f28abad3e4cb76100f6563b95ecb3dfa8813768558e76baea98cc2b5f5c7
39927,deff2fd7086daf3f293a707b7b5b5afc88c174e64c226ba5b2b20c1a843922d0
39928,4e8aafa6c9e8fd6fa177518f22fea72665becb1a5370f74bd04ba2693aa7238f
39929,a0c2a1f90997435d0689deba6570dd10c0f3a93804d1e3f4c7489de856ed1ea6
39930,b4c79d8ad642963982d0890de001ef281a4d3fd4e7e1c845411708a45a051b1b
39931,0d82dd58470fece89c7335815346351d190dec26889115065fe590b2ea953fb0
39932,b51840bf1af4d4875a69b3dbd18d99ac83299e9a20273dea96ef03d47f58e76b
39933,b934cdc7b6c0e8b3fb5ae700675d9ef398d80cf31678dad5fdd6729354aba5af
39934,f884a2cf6cddf9293d7d95fa5791ebe4a54be41a35940fe3bdf8c2177fb64a61
39935,e56691bf364af471a4beddb9e30563ab1a4af086a889ed00c2895aa898da478e
39936,17a092ffe65b7df64421726d109700af3b80942429d9d132733e1c74aa66c55b
39937,28aca7c8d6012431cf92165c21649cf227dc049ad6e22b7c7c99cf029bf28ab3
39938,fba1bd2cf75b6cd2d177b9e312254d6ca929dde587c834500c81d06340173a9c
39939,600f4c01aa29884e149adf3c763b3b64b00b24bd27d091fdc8bbbe04762ac9ad
39940,c523c050f43d425ba543595b2f65f26838a4c166545ad92d8f318ea00e5a195b
39941,083bac9828d4ad10eceddb1ddc60b133a64eb3967f86e1ee3b2651642348b84a
39942,b009048910cd56c0de023ad7fe1b57fcc13e1dca7f9b0644bc3ec82dcd487cd0
39943,50ed088f50ba873d90c21dc52bdda9523a982063e35c7a73282705bb0f4c8c26
39944,9d1a0299b0bf4a0a41339b4431341599cd2350f8fbd725c9daf7b63225175394
39945,99ae3210cf26d0854cd483d6d9172ab27e2d73c539cf286549e0af65af55e931
39946,246872406664c07c30bce9e669f09d3fd24042c31055133bdde85db6a5951d90
39947,50b0f84eb6b2c09f4e8f7449add3dcda5bbea15fa259a0d82da864d9a51df9cf
39948,00f9a416b7b14dcbb25daa831042f42eda7455c051a9212ac07ae09e035d5eb3
39949,4ff7e57fd8dff1fc8af625887a014eb0a9aa7bbafc490419cb73e0d272054311
39950,7f507512c92eb881ed3be95287c5bb3c09326160380e4d77b517b896ee95a8a0
39951,252c874c581deec03fd16188cfcf914c9f5f1c04726bb794edf4462339885186
39952,5a9934b1bae1fabbaffa9ae49f5c8937e03c862db8e24289835e3565ca197bfd
39953,f8a4a4dd70bdcd6975922940319d4789db31a721f82810a2b4b0d6b6f2c3a657
39954,ed703b3a82918f824212d85c04fd072fc351ae95586dedf8c8004589c3f96b9c
39955,d4ffe031138cc0812845b0e4fbc2a4a42793ab40d416514c528a98ef42a4332a
39956,9b7e23cb2fc25c9d087f9a649f60c0da2a66df4ba3db8da7de1fd10adaeb0d6b
39957,7ebf65f35d805be5e8bddd03c29c81e535824ab1c6d06f1535d21f529519c831
39958,40a460e2d7645a1606ce6b0c5f1c27e626477ff0f805fff5a683cf9596f644d8
39959,46584b7db04e411a95040191b10b054f19b9d0ff61f8a16a7dca08bb7cce553b
39960,c53d3f188686b24839b0610bd7304813674794ead719721607b56c0fab8b8600
39961,5b108287b1c6af13dc7960855ac32eca212d95775ba000274e5b20e972158597
39962,0fe3fb2cc3e7e054230da132d1b9277f63f7e9d093385615665d227aaaaec913
39963,a6c9773a908c86404856a3a96641a9f02abf3db948fffa481df688707d7b0f6b
39964,50bdac613eaf9ea38c8fb84da2e96edcc245e5f626c2061f9d06046e604ae4d0
39965,edb65818353a54089882d3b07c2ea42184ca009c36869aa083f77550c630a550
39966,8dd518529c03f7c1240efbaba942a09f6409cb10c7ad13c30499d8a9e3b17fa5
39967,a551b36469fffb2398e7a32b2eb4dd09cf5fe6d93f413d6cb357c91b46ed470a
39968,c463a023788291f00583e380c6f07ca857333df4a2db69c58eb05da851c4015a
39969,9b9e4aa101f6b4af2de049c781dfd60c9d5cc82aa4fe4a5fcbcd8b3075793b7b
39970,0efbdf0158c82488a61387e0a64f5497441ebd74aa5dc16f2a5f0b2ea85e1fd8
39971,44d6663d10b751f884278dff54936baf4abe9583ac7a2e31e00d8339232329a1
39972,64f454e04d8ed390fcb418f1d81b1a2c9d6b9332c114da78bc0cd0106e7a74d2
39973,4b27c54734986893018ec8d9abb7ba576f556e43628383ddf1031b58c4fe3b62
39974,3c9c63353ef225a3fcd80cd2dbc889044f59e130bef5ad886143e2e20fb16323
39975,06e1b44dcde7d8ac445dd3e8f9e787c7974e277a3538a63a24cb32903b19c4cb
39976,93d51c07429d00b2cb1637e63f9a86b85a2ec8d7acaed7feaa70f5cc48b9ddee
39977,54d9bb2ed772f35d96ea0f8da1af53a591375733a072ee46db371174b2c2734e
39978,d80d8962f4c8db105fe984e50c8207862aaddad6653fa6384d02e94d321247ed
39979,0b1eb3b85796dfad6738fa2243c1534fe8ef9ea753bea610a56dc28289250059
39980,c11379b04c4b8aa49bf3b024cf869396cf4f150b156b5d11c6d74230e0a9f86f
39981,86f52b7c1b7898941c30d4d3d7cea042efd7fa60701807fb08ad60a9bebbe490
39982,cf82bf972e0316ed0c90e704c207377cc9e95881ffbcbae20402c97fe2d915a9
39983,83aa4d5ad4501b5031c5fa2edd5a2f9cc3a4ac920aad2131d93862f16dc54653
